40871,6065051
24234,6065051
51425,6065051
30239,6065051
24287,6065051
54691,6065051
6404,6065051
32868,6065051
49689,6065051
166,6065051
11570,6065051
56559,6065051
54591,6065051
32709,6065051
49269,6065051
56204,6065051
24247,6065051
27127,6065051
21697,6065051
17479,6065051
19794,6065051
48058,6065051
3181,6065051
1363,6065051
755,6065051
15776,6065051
10859,6065051
27306,6065051
31587,6065051
10231,6065051
42893,6065051
30909,6065051
51295,6065051
17217,6065051
46898,6065051
27199,6065051
56168,6065051
47839,6065051
449,6065051
56543,6065051
38009,6065051
610,12372746
57157,12372746
39,12372746
55743,12372746
49898,12372746
21053,12372746
9974,12372746
6188,12372746
4369,12372746
27444,12372746
16406,12372746
21659,12372746
48667,12372746
12278,12372746
11946,12372746
16695,12372746
49396,12372746
55281,12372746
53547,12372746
19684,12372746
30821,12372746
7021,12372746
12966,12372746
13701,12372746
24028,12372746
40400,12372746
56148,12372746
28629,12372746
27898,12372746
44090,12372746
52269,12372746
43508,12372746
30765,12372746
12193,12372746
10096,12372746
24033,12372746
13657,12372746
16034,12372746
16489,12372746
30909,12372746
14790,12372746
12189,12372746
25203,12372746
7637,12372746
16779,12372746
9873,12372746
6754,12372746
12071,12372746
6431,12372746
25712,12372746
20988,12372746
1593,12372746
42467,19965900
8114,19965900
11488,19965900
52470,19965900
13423,19965900
9570,19965900
27846,19965900
7608,19965900
29108,19965900
51103,19965900
7536,19965900
39480,19965900
51831,19965900
46456,19965900
43166,19965900
1203,19965900
4208,19965900
11575,19965900
23293,19965900
20295,19965900
5554,19965900
44751,19965900
22047,19965900
23064,19965900
24650,19965900
1967,19965900
41020,19965900
31519,19965900
4389,19965900
53593,19965900
4570,19965900
14712,19965900
22736,19965900
33674,19965900
53459,19965900
46532,19965900
56688,19965900
50867,19965900
29812,19965900
32984,19965900
57506,19965900
3086,19965900
11598,19965900
51325,19965900
5974,19965900
28307,19965900
13999,19965900
28488,19965900
32621,19965900
4172,19965900
38672,19965900
8680,19965900
16465,19965900
23880,19965900
27225,19965900
754,1498828
3031,1498828
40871,1498828
37523,1498828
25730,1498828
10972,1498828
49269,1498828
10695,1498828
3601,1498828
46568,1498828
18530,1498828
32063,1498828
8280,1498828
18504,1498828
31670,1498828
17397,1498828
10788,1498828
44786,1498828
13605,1498828
45044,1498828
13470,1498828
52585,1498828
5065,1498828
33091,1498828
55099,1498828
23853,1498828
7279,1498828
7931,1498828
54192,1498828
45795,1498828
30685,1498828
14396,1498828
57283,1498828
15827,1498828
50174,1498828
449,1498828
43222,1498828
20700,1498828
21681,1498828
51388,1498828
57275,1498828
48194,1498828
54591,1498828
52749,1498828
42893,1498828
38639,1498828
57290,1498828
53648,1498828
39480,1498828
17217,1498828
790,1498828
12699,1498828
4602,1518075
20360,1518075
42538,1518075
45443,1518075
27679,1518075
50514,1518075
47256,1518075
572,1518075
18671,1518075
28710,1518075
26463,1518075
18448,1518075
16354,1518075
27771,1518075
22407,1518075
55552,1518075
6684,1518075
53658,1518075
25597,1518075
16588,1518075
43438,1518075
9853,1518075
32150,1518075
2606,1518075
56513,1518075
30966,1518075
43557,1518075
26257,1518075
21805,1518075
2792,1518075
47901,1518075
9136,1518075
16660,1518075
4227,1518075
16653,1518075
39220,1518075
9997,1518075
31114,1518075
19458,1518075
50050,1518075
20723,1518075
29646,1518075
20018,1518075
33344,1518075
38411,1518075
51519,1518075
4918,1518075
54673,1518075
39828,1518075
1088,1518075
34023,1518075
23561,1518075
51126,296462
39480,296462
31029,296462
26414,296462
32004,296462
40084,296462
5974,296462
37694,296462
7238,296462
22796,296462
26917,296462
8574,296462
33674,296462
56702,296462
25349,296462
41161,296462
39147,296462
29214,296462
28247,296462
24408,296462
19515,296462
18464,296462
53674,296462
45693,296462
43507,296462
29257,296462
37523,296462
13042,296462
10243,296462
6431,296462
14787,296462
10797,296462
27645,296462
4538,296462
53160,296462
53257,296462
36320,296462
41121,296462
33275,296462
49467,296462
5843,296462
14977,296462
21866,296462
55655,296462
54400,296462
4824,296462
18011,296462
32735,296462
55633,296462
9318,296462
17476,296462
53276,296462
42007,296462
41109,296462
25638,296462
29010,296462
35919,296462
54826,296462
19764,296462
27072,296462
36572,296462
16430,296462
2777,296462
31709,296462
19496,296462
26950,296462
34898,296462
8963,296462
13922,296462
39904,296462
50565,296462
6890,296462
22023,296462
42167,296462
5074,296462
19488,296462
16648,296462
8003,296462
25203,296462
17912,296462
27850,296462
32320,296462
53406,296462
47999,296462
33057,296462
18780,296462
45109,296462
40854,296462
38610,296462
19855,296462
10899,296462
36627,296462
11190,296462
35387,296462
12586,296462
13657,296462
21337,296462
15428,296462
55901,296462
2860,296462
55914,296462
10992,296462
638,296462
48169,296462
7518,296462
12278,296462
54085,296462
52256,296462
41472,296462
20487,296462
38188,296462
42551,296462
39545,296462
4570,296462
378,296462
11488,296462
47237,296462
44763,296462
36759,296462
14869,296462
33146,296462
42236,296462
25544,296462
54661,296462
4811,296462
48254,296462
29510,296462
25821,296462
18734,296462
2681,296462
54568,296462
41434,296462
46369,296462
9772,296462
53130,296462
44751,296462
39141,296462
4389,296462
12896,296462
10672,296462
32680,296462
7608,296462
53275,296462
42822,296462
45756,296462
15074,296462
9211,296462
39523,296462
8300,296462
38639,8886725
54591,8886725
51388,8886725
57510,8886725
32063,8886725
52812,8886725
12766,8886725
755,8886725
42859,8886725
38750,8886725
8280,8886725
42893,8886725
34617,8886725
18541,8886725
48089,8886725
51459,8886725
31078,8886725
25017,8886725
34081,8886725
29423,8886725
50174,8886725
15026,8886725
46991,8886725
28701,8886725
13147,8886725
22220,8886725
56229,8886725
5413,8886725
48824,8886725
21883,8886725
3630,8886725
25367,8886725
24325,8886725
13470,8886725
57275,8886725
39228,8886725
8494,8886725
5551,8886725
27199,8886725
26667,8886725
48058,8886725
54188,8886725
6088,8886725
51404,8886725
43310,8886725
18574,8886725
46898,8886725
21737,8886725
3644,8886725
36963,8886725
17905,8886725
44086,8886725
35937,9337950
43222,9337950
56355,9337950
51388,9337950
3630,9337950
39228,9337950
37955,9337950
39853,9337950
36152,9337950
46385,9337950
20700,9337950
55264,9337950
5305,9337950
33625,9337950
5728,9337950
25814,9337950
56803,9337950
48504,9337950
29562,9337950
25018,9337950
38016,9337950
790,9337950
27199,9337950
28710,9337950
38713,9337950
28376,9337950
10231,9337950
11570,9337950
48058,9337950
3031,9337950
50842,9337950
18674,9337950
14089,9337950
53262,9337950
30030,9337950
3676,9337950
33888,9337950
31483,9337950
53658,9337950
53025,9337950
30080,9337950
50717,9337950
38750,9337950
44445,9337950
12677,9337950
6350,9337950
49894,9337950
18452,9337950
42859,9337950
16622,9337950
8622,9337950
37315,9337950
45443,9337950
27444,9337950
15064,9337950
9511,9337950
6889,9337950
5526,9337950
38182,9337950
38279,9337950
33795,9337950
24615,9337950
15565,9337950
35566,9337950
57510,9337950
39119,9337950
13132,9337950
4227,9337950
13470,9337950
14396,9337950
41397,9337950
52812,9337950
55102,9337950
36002,9337950
14313,9337950
19496,9337950
23275,9337950
6482,9337950
31574,9337950
38466,9337950
11256,9337950
184,9337950
35979,9337950
41141,9337950
21078,9337950
25597,9337950
8494,9337950
25572,9337950
14244,9337950
56799,9337950
7335,9337950
46898,9337950
5070,9337950
2234,9337950
22220,9337950
21883,9337950
4570,9337950
4439,9337950
43536,9337950
42817,9337950
54188,9337950
37039,9337950
48770,9337950
3495,9337950
16779,9337950
36700,9337950
14175,9337950
32063,14371295
26475,14371295
36485,14371295
42467,14371295
44090,14371295
32653,14371295
28913,14371295
10788,14371295
44271,14371295
8770,14371295
7101,14371295
14250,14371295
9873,14371295
29423,14371295
33009,14371295
57510,14371295
13513,14371295
29214,14371295
43222,14371295
3820,14371295
2560,14371295
4811,14371295
24617,14371295
28629,14371295
19684,14371295
6816,14371295
39480,14371295
37962,14371295
2860,14371295
28488,14371295
34318,14371295
14929,14371295
19200,14371295
22642,14371295
34155,14371295
12766,14371295
12485,14371295
28263,14371295
37350,14371295
31670,14371295
37523,14371295
19146,14371295
4538,14371295
31029,14371295
8003,14371295
42822,14371295
2213,14371295
24429,14371295
50158,14371295
13470,14371295
52413,14371295
48890,14371295
7973,14371295
29286,14371295
36998,2875366
57809,2875366
13470,2875366
30239,2875366
38009,2875366
56541,2875366
3031,2875366
28123,2875366
56559,2875366
57542,2875366
4570,2875366
48745,2875366
39233,2875366
5070,2875366
35979,2875366
9049,2875366
48235,2875366
25766,2875366
37230,2875366
44284,2875366
48347,2875366
15826,2875366
34007,2875366
2946,2875366
6404,2875366
5396,2875366
23898,2875366
9009,2875366
29214,2875366
378,2875366
38582,2875366
52358,2875366
54584,2875366
27787,2875366
37523,2875366
38466,2875366
27589,2875366
46928,2875366
6890,2875366
17927,2875366
11905,2875366
7526,2875366
55304,10202018
39250,10202018
59330,10202018
13922,10202018
43938,10202018
31263,10202018
43020,10202018
49269,10202018
22,10202018
1298,10202018
23956,10202018
32182,10202018
11137,10202018
44899,10202018
31699,10202018
49217,10202018
25544,10202018
19837,10202018
18780,10202018
47852,10202018
7208,10202018
32592,10202018
3521,10202018
10859,10202018
20478,10202018
5190,10202018
48579,10202018
26275,10202018
6970,10202018
59274,10202018
41345,10202018
36170,10202018
35255,10202018
20662,10202018
38466,10202018
52269,10202018
38149,10202018
27589,10202018
47422,10202018
33958,10202018
10872,10202018
35247,10202018
40840,10202018
19855,10202018
41617,10202018
10899,10202018
38188,10202018
53160,10202018
7526,10202018
20046,10202018
57744,10202018
26843,10202018
18811,10202018
30972,10202018
39523,10202018
27594,10202018
38610,10202018
7979,10202018
28408,10202018
26743,10202018
21926,10202018
44652,10202018
48104,10202018
11273,10202018
23398,10202018
5530,10202018
48967,10202018
51803,10202018
34335,10202018
55940,10202018
16164,10202018
45724,10202018
36970,10202018
14,10202018
6121,10202018
32848,10202018
55901,10202018
15942,10202018
19113,10202018
54591,10202018
47699,10202018
43633,10202018
29931,10202018
12896,10202018
43466,10202018
26917,10202018
25199,10202018
8639,10202018
30542,10202018
19526,10202018
5492,10202018
9821,10202018
29286,1930590
36514,1930590
3979,1930590
28488,1930590
35052,1930590
36895,1930590
44284,1930590
40274,1930590
4755,1930590
29698,1930590
27940,1930590
55102,1930590
33907,1930590
26375,1930590
384,1930590
15625,1930590
6914,1930590
49823,1930590
53161,1930590
8003,1930590
24820,1930590
5074,1930590
4322,1930590
45699,1930590
6579,1930590
378,1930590
46049,1930590
19515,1930590
58130,1930590
38230,1930590
1415,1930590
10965,1930590
31672,1930590
29214,1930590
55564,1930590
26141,1930590
11905,1930590
8114,1930590
20577,1930590
55108,1930590
3820,1930590
15776,1930590
30239,1930590
12699,1930590
51572,1930590
21503,1930590
2946,1930590
20360,1930590
13132,1930590
5728,1930590
51928,1930590
25009,1930590
3310,1930590
525,1930590
4604,1930590
6595,1930590
38009,1930590
20570,1930590
54666,1930590
49347,1930590
51995,1930590
39087,1930590
52009,1930590
3865,1930590
57169,12734825
46471,12734825
7608,12734825
44195,12734825
14266,12734825
20894,12734825
33160,12734825
31505,12734825
27645,12734825
49421,12734825
34691,12734825
31104,12734825
36320,12734825
37337,12734825
3535,12734825
6684,12734825
44640,12734825
39250,12734825
41009,12734825
27954,12734825
37370,12734825
52746,12734825
15598,12734825
56261,12734825
20983,12734825
16760,12734825
53023,12734825
26068,12734825
32680,12734825
23969,12734825
10813,12734825
28247,12734825
59148,12734825
15910,12734825
16430,12734825
24258,12734825
11348,12734825
29646,12734825
55752,12734825
55655,12734825
56645,12734825
5683,12734825
9695,12734825
36231,12734825
43597,12734825
54365,12734825
52951,12734825
28652,12734825
42266,12734825
26361,12734825
32689,12734825
18880,12734825
7572,12734825
31459,12734825
470,12734825
7518,12734825
33480,12734825
55925,12734825
35929,12734825
23398,12734825
30519,12734825
43876,12734825
42214,12734825
19644,12734825
11273,12734825
33958,12734825
9366,12734825
38582,12734825
7979,12734825
29058,12734825
30542,12734825
46429,12734825
26882,12734825
59330,12734825
24269,12734825
19855,12734825
5190,12734825
44652,24001177
16639,24001177
2800,24001177
11387,24001177
20046,24001177
25349,24001177
53534,24001177
2100,24001177
31699,24001177
27225,24001177
7843,24001177
41101,24001177
39250,24001177
25199,24001177
18244,24001177
56225,24001177
26959,24001177
22838,24001177
46216,24001177
22301,24001177
23302,24001177
48104,24001177
43020,24001177
13922,24001177
41171,24001177
10927,24001177
59330,24001177
26882,24001177
41434,24001177
6118,24001177
47922,24001177
31573,24001177
7572,24001177
36944,24001177
14795,24001177
31219,24001177
55901,24001177
10813,24001177
51789,24001177
17039,24001177
17498,24001177
28247,24001177
54178,24001177
53084,24001177
57206,24001177
56830,24001177
14700,24001177
57856,24001177
21053,24001177
29214,24001177
48347,24001177
41009,24001177
48949,15821178
57643,15821178
18793,15821178
11387,15821178
23819,15821178
7749,15821178
43020,15821178
48855,15821178
49898,15821178
19855,15821178
35121,15821178
28041,15821178
7608,15821178
51325,15821178
41121,15821178
53534,15821178
24174,15821178
5447,15821178
45699,15821178
4389,15821178
11488,15821178
2213,15821178
48579,15821178
51126,15821178
7843,15821178
6519,15821178
21283,15821178
44090,15821178
15074,15821178
18734,15821178
46387,15821178
620,15821178
32018,15821178
14790,15821178
59330,15821178
22330,15821178
11951,15821178
37812,15821178
20825,15821178
41724,15821178
9238,15821178
23625,15821178
4925,9264290
3031,9264290
42893,9264290
51625,9264290
43222,9264290
11570,9264290
57461,9264290
5413,9264290
48890,9264290
48058,9264290
31702,9264290
15776,9264290
15510,9264290
38009,9264290
39228,9264290
12765,9264290
54494,9264290
24325,9264290
25737,9264290
31787,9264290
25018,9264290
33021,9264290
56541,9264290
31723,9264290
26877,9264290
14396,9264290
790,9264290
2392,9264290
18399,9264290
45717,9264290
12193,9264290
54591,9264290
53658,9264290
6237,9264290
32439,9264290
24478,9264290
1648,9264290
28488,9264290
7516,9264290
37523,9264290
35979,9264290
28263,9264290
46279,9264290
2860,9264290
45629,9264290
20825,9264290
3343,9264290
32281,9264290
43557,9264290
3385,9264290
9136,9264290
2047,9264290
35788,9264290
4570,9264290
11946,9264290
23275,9264290
18674,9264290
5843,9264290
12631,9264290
35072,9264290
33888,9264290
34007,9264290
58071,9264290
15113,9264290
35155,9264290
3865,9264290
31608,9264290
46532,9264290
24820,9264290
25008,9264290
12019,9264290
48160,9264290
30030,9264290
21078,9264290
13132,9264290
8663,9264290
50762,9264290
19644,9264290
42775,9264290
29454,9264290
48711,9264290
10243,9264290
19033,9264290
49894,9264290
26105,9264290
32700,9264290
31574,9264290
34821,9264290
55099,9264290
19400,9264290
55029,9264290
35215,9264290
35268,9264290
25936,9264290
38736,9264290
2161,9264290
11987,9264290
3926,9264290
8858,9264290
38191,9264290
21503,9264290
32227,9264290
45655,9264290
3924,9264290
48485,9264290
46991,9264290
34534,9264290
2606,9264290
27662,9264290
19691,9264290
6482,9264290
21805,9264290
3741,9264290
29551,9264290
22881,9264290
43700,9264290
24617,9264290
47999,9264290
49649,9264290
19333,9264290
55264,9264290
3301,9264290
11571,9264290
4552,9264290
57661,9264290
37414,9264290
34733,9264290
46950,9264290
29867,9264290
36250,9264290
24063,9264290
10689,9264290
16521,9264290
45718,9264290
2560,9264290
37514,9264290
35566,9264290
29221,9264290
55128,9264290
2377,9264290
9049,9264290
45795,9264290
17210,9264290
15026,9264290
52009,9264290
16622,9264290
18356,9264290
53736,9264290
48504,9264290
1481,9264290
26257,9264290
54002,9264290
37180,9264290
30080,9264290
19200,9264290
6890,9264290
46186,9264290
49898,9264290
14712,9264290
16826,9264290
54963,9264290
12766,9264290
24615,9264290
26956,9264290
8114,9264290
11929,9264290
4755,9264290
52316,9264290
21057,9264290
5434,9264290
31670,9264290
56222,9264290
9662,9264290
6268,9264290
17279,9264290
5110,9264290
38466,9264290
15878,9264290
39592,9264290
3829,9264290
16995,9264290
1022,9264290
19354,9264290
57275,9264290
32400,9264290
38173,9264290
24002,9264290
20791,9264290
1634,9264290
7690,9264290
7279,9264290
28364,9264290
15311,9264290
14836,9264290
20973,9264290
32150,9264290
13956,9264290
38684,9264290
56343,9264290
50842,9264290
16125,9264290
30187,9264290
11766,9264290
51076,9264290
16271,9264290
36971,9264290
51928,9264290
20979,9264290
11454,9264290
14384,9264290
11916,9264290
13042,9264290
57510,9264290
56206,9264290
56069,9264290
52485,9264290
50112,9264290
44640,9264290
41826,9264290
39177,9264290
30909,9264290
5067,9264290
51071,9264290
7635,9264290
34837,9264290
20881,9264290
18346,9264290
17860,9264290
17567,9264290
6361,9264290
3734,9264290
44588,9264290
26475,9264290
38750,9264290
184,9264290
57678,9264290
51425,9264290
44970,9264290
16351,9264290
31107,9264290
28652,9264290
8826,9264290
52812,9264290
25009,9264290
38713,9264290
14127,9264290
26972,9264290
10575,9264290
12025,9264290
28264,9264290
43508,9264290
36998,9264290
607,9264290
9871,9264290
10889,9264290
27444,9264290
46412,9264290
17351,9264290
48174,9264290
10287,9264290
20700,9264290
50623,9264290
20360,9264290
27679,9264290
38878,9264290
50489,9264290
14166,9264290
5270,9264290
31782,9264290
42615,9264290
6684,9264290
10972,9264290
19684,9264290
21697,9264290
5686,9264290
55156,9264290
38766,9264290
16653,9264290
6816,9264290
37874,9264290
7101,9264290
34498,9264290
34759,9264290
46049,9264290
12485,9264290
20096,9264290
2751,9264290
17664,9264290
4544,9264290
12096,9264290
38182,9264290
2100,9264290
59148,9264290
45519,9264290
4194,9264290
9548,9264290
21931,9264290
51738,9264290
26693,9264290
39480,9264290
28217,9264290
45453,9264290
50640,9264290
40311,9264290
983,9264290
45699,9264290
45234,9264290
45443,9264290
35509,9264290
755,9264290
21575,9264290
8378,9264290
21061,9264290
5905,22653119
15744,22653119
24274,22653119
28123,22653119
43310,22653119
20410,22653119
53759,22653119
33021,22653119
41826,22653119
45795,22653119
6009,22653119
3094,22653119
5061,22653119
53648,22653119
30232,22653119
24727,22653119
19496,22653119
16629,22653119
21777,22653119
3829,22653119
13489,22653119
11221,22653119
34821,22653119
46709,22653119
40531,22653119
46568,22653119
56231,22653119
27188,22653119
25171,22653119
12765,22653119
24992,22653119
17546,22653119
42376,22653119
11570,22653119
33030,22653119
55156,22653119
52951,22653119
52470,22653119
31492,22653119
27735,22653119
755,22653119
5359,22653119
9136,22653119
22272,22653119
52791,22653119
21737,22653119
53846,22653119
32442,22653119
7931,22653119
57283,22653119
5825,22653119
34271,22653119
14922,22653119
57751,22653119
49689,9469432
46201,9469432
20097,9469432
3630,9469432
27127,9469432
40211,9469432
30066,9469432
2347,9469432
56524,9469432
40320,9469432
449,9469432
48058,9469432
49389,9469432
48949,9469432
54192,9469432
49206,9469432
53716,9469432
59167,9469432
53551,9469432
45044,9469432
46625,9469432
7690,9469432
7504,9469432
55350,9469432
40531,9469432
56159,9469432
17488,9469432
22756,9469432
16715,9469432
26475,9469432
52028,9469432
29423,9469432
9564,9469432
27199,9469432
14098,9469432
44777,9469432
10231,9469432
18735,9469432
26552,9469432
48071,9469432
11666,9469432
59312,9469432
9009,9469432
53447,9469432
7672,9469432
30428,9469432
50243,6755949
38230,6755949
9548,6755949
17352,6755949
20360,6755949
38279,6755949
18448,6755949
54976,6755949
33334,6755949
31029,6755949
44849,6755949
7050,6755949
50762,6755949
20295,6755949
5110,6755949
30593,6755949
38817,6755949
38056,6755949
16288,6755949
36250,6755949
8378,6755949
51519,6755949
26141,6755949
3979,6755949
28710,6755949
49389,6755949
47379,6755949
43601,6755949
11794,6755949
24063,6755949
13423,6755949
28629,6755949
53521,6755949
11428,6755949
26956,6755949
49341,6755949
55875,6755949
47999,6755949
30519,6755949
1821,6755949
6890,6755949
27444,6755949
8770,6755949
12949,6755949
10575,6755949
15410,6755949
10243,6755949
52295,6755949
38182,6755949
53529,6755949
33570,6755949
25597,6755949
42227,6755949
36429,6755949
35509,6755949
9755,6755949
49303,6755949
2213,6755949
52627,6755949
24429,6755949
21659,6755949
47984,6755949
5270,6755949
27819,6755949
20650,6755949
40871,6755949
56186,6755949
26598,6755949
25890,6755949
8963,6755949
40917,6755949
54673,6755949
12586,6755949
30878,6755949
34162,6755949
30840,6755949
20394,6755949
2856,6755949
30765,6755949
46186,6755949
14312,6755949
45629,6755949
42467,6755949
15326,6755949
55960,6755949
44404,6755949
47256,6755949
21931,6755949
23206,6755949
29748,6755949
45856,6755949
19200,6755949
4227,6755949
43438,6755949
41685,6755949
14408,6755949
25655,6755949
40281,6755949
31972,6755949
45894,6755949
33241,6755949
57643,6755949
43507,6755949
11495,6755949
43222,6755949
20400,6755949
48985,6755949
49744,6755949
23347,6755949
8118,6755949
857,6755949
610,6755949
28202,6755949
36998,6755949
8867,6755949
49187,6755949
49396,6755949
31730,6755949
43557,6755949
37010,6755949
11796,6755949
27199,2948570
54691,2948570
18682,2948570
32852,2948570
40181,2948570
46574,2948570
34796,2948570
30748,2948570
4017,2948570
46147,2948570
46283,2948570
57795,2948570
38069,2948570
53671,2948570
53655,2948570
35648,2948570
54210,2948570
54188,2948570
55720,2948570
20950,2948570
7013,2948570
50336,2948570
26361,2948570
48394,2948570
48071,2948570
47944,2948570
7598,2948570
37280,2948570
14098,2948570
42084,2948570
17056,2948570
42615,2948570
49657,2948570
7951,2948570
59312,2948570
46507,2948570
3310,2948570
5021,2948570
28772,2948570
8458,2948570
48890,2948570
7374,2948570
56408,2948570
7652,2948570
30030,815782
36627,815782
16288,815782
57336,815782
21575,815782
33881,815782
28954,815782
6890,815782
55552,815782
26414,815782
20003,815782
18448,815782
42467,815782
51623,815782
6431,815782
9049,815782
7238,815782
6118,815782
17351,815782
39456,815782
4570,815782
54116,815782
24650,815782
51118,815782
40664,815782
14712,815782
5190,815782
38466,815782
9871,815782
22581,815782
33888,815782
48577,815782
41213,815782
28263,815782
40400,815782
17847,815782
43438,815782
2213,815782
57677,815782
4811,815782
3660,815782
13501,815782
8770,815782
49467,815782
49154,815782
52627,815782
17892,815782
25655,815782
16000,815782
20700,815782
14679,815782
20386,815782
53949,815782
8663,815782
19919,369449
25824,369449
23206,369449
14603,369449
46009,369449
38173,369449
32402,369449
12485,369449
1043,369449
44040,369449
38191,369449
4166,369449
36167,369449
44158,369449
8341,369449
15456,369449
3923,369449
3385,369449
3671,369449
3357,369449
47379,369449
49387,369449
8378,369449
17589,369449
15460,369449
37629,369449
20058,369449
12261,369449
54984,369449
55264,369449
8858,369449
29646,369449
13042,369449
14144,369449
53110,369449
20778,369449
42772,369449
41706,369449
41141,369449
28710,369449
44445,369449
29286,369449
48073,369449
39804,369449
9254,369449
1004,369449
32700,369449
23819,369449
32170,369449
6338,17932948
34821,17932948
56946,17932948
10473,17932948
15026,17932948
5165,17932948
18574,17932948
30428,17932948
43310,17932948
57275,17932948
54015,17932948
51625,17932948
40531,17932948
32514,17932948
19004,17932948
14665,17932948
13010,17932948
56355,17932948
48890,17932948
16992,17932948
6088,17932948
49269,17932948
33107,17932948
36998,17932948
47379,17932948
28195,17932948
56472,17932948
30611,17932948
21788,17932948
26182,17932948
39254,17932948
15776,17932948
40890,17932948
24258,17932948
39228,17932948
51867,17932948
32281,17932948
21697,17932948
43370,17932948
1050,17932948
28264,17932948
16660,17932948
45796,17932948
33680,17932948
16272,17932948
37771,17932948
46898,17932948
5074,17932948
25972,17932948
59312,17932948
21968,17932948
39172,17932948
40558,17932948
25431,17932948
35493,17932948
17351,11730702
48235,11730702
37180,11730702
19837,11730702
43828,11730702
59312,11730702
30067,11730702
24174,11730702
14712,11730702
4570,11730702
40177,11730702
28488,11730702
3865,11730702
37701,11730702
57336,11730702
8363,11730702
11796,11730702
50743,11730702
9704,11730702
9570,11730702
55792,11730702
50760,11730702
16928,11730702
11946,11730702
27538,11730702
33159,11730702
51071,11730702
28364,11730702
52237,11730702
48407,11730702
15776,11730702
31029,11730702
27679,11730702
18657,11730702
35979,11730702
23064,11730702
32700,11730702
51623,11730702
5083,11730702
18632,11730702
17912,11730702
11284,11730702
26882,11730702
41677,11730702
12631,11730702
23533,11730702
5115,11730702
26544,11730702
31800,11730702
5843,11730702
29423,11730702
35409,11730702
56899,11730702
55901,11730702
31822,11730702
11062,11730702
28915,11730702
9873,11730702
48217,11730702
4322,11730702
29798,11730702
52226,11730702
49649,11730702
18399,19906930
7786,19906930
50842,19906930
38750,19906930
12766,19906930
19033,19906930
11221,19906930
29562,19906930
57275,19906930
13042,19906930
36152,19906930
48890,19906930
8280,19906930
51598,19906930
28264,19906930
51388,19906930
18356,19906930
22220,19906930
33625,19906930
13470,19906930
54591,19906930
24963,19906930
32281,19906930
59197,19906930
24325,19906930
17005,19906930
57283,19906930
17279,19906930
26972,19906930
9677,19906930
41826,19906930
59312,19906930
12602,19906930
57643,19906930
20650,19906930
755,19906930
39254,19906930
5083,19906930
53648,19906930
46898,19906930
1232,19906930
15776,19906930
6361,19906930
56098,19906930
26475,19906930
21737,19906930
12765,19906930
32954,19906930
34796,19906930
3945,19906930
598,19906930
50760,19906930
3031,19906930
45795,19906930
50115,19906930
56628,19906930
50158,19906930
31029,19906930
25017,19906930
50117,19906930
48711,19906930
56513,19906930
29646,19906930
14384,19906930
56222,19906930
42467,19906930
42893,19906930
15026,19906930
37960,19906930
284,19906930
27002,19906930
24429,19906930
4538,19906930
29557,19906930
41889,19906930
15159,19906930
2732,19906930
44899,19906930
2560,19906930
33030,19906930
38230,19906930
28263,19906930
18541,19906930
15004,19906930
30909,19906930
33241,19906930
143,19906930
1415,19906930
34293,19906930
30489,19906930
47998,19906930
46147,19906930
53004,19906930
24275,19906930
12096,19906930
50174,19906930
33888,19906930
29286,19906930
57443,19906930
40871,19906930
11570,19906930
46101,19906930
56780,19906930
31574,19906930
51034,19906930
30080,19906930
41101,19906930
47565,19906930
17912,19906930
19855,19906930
35726,19906930
56324,19906930
20700,19906930
50559,19906930
26182,19906930
28488,19906930
14396,19906930
46186,19906930
18951,19906930
57842,19906930
44090,19906930
56331,19906930
55099,19906930
56281,19906930
45718,19906930
43370,19906930
14246,19906930
45443,19906930
16288,19906930
1050,19906930
50623,19906930
46412,19906930
48217,19906930
33680,19906930
15054,19906930
6482,19906930
28913,19906930
6307,19906930
11946,19906930
10243,19906930
83,19906930
56053,19906930
33159,19906930
12163,19906930
55901,19906930
33021,19906930
5270,19906930
26946,19906930
48347,19906930
38639,19906930
47026,19906930
48504,19906930
1401,19906930
56057,19906930
47984,19906930
22278,19906930
40558,19906930
46471,19906930
3866,19906930
17770,19906930
36429,19906930
54328,19906930
56995,19906930
43374,19906930
53809,19906930
55499,19906930
35151,19906930
37438,19906930
49484,19906930
14446,19906930
26270,19906930
56720,19906930
33275,19906930
36998,19906930
46228,19906930
30187,19906930
2860,19906930
13999,19906930
29675,19906930
17479,19906930
30765,19906930
52371,19906930
26141,19906930
46574,19906930
43310,19906930
25936,19906930
57809,19906930
49318,19906930
56681,19906930
26882,19906930
13606,19906930
37414,19906930
24641,19906930
11447,19906930
29423,19906930
57461,19906930
40871,1161204
45443,1161204
44615,1161204
4538,1161204
20360,1161204
30741,1161204
48667,1161204
53276,1161204
18452,1161204
29557,1161204
3326,1161204
40854,1161204
46992,1161204
54963,1161204
13042,1161204
9873,1161204
5270,1161204
49711,1161204
47722,1161204
24836,1161204
36202,1161204
55870,1161204
38230,1161204
54984,1161204
46574,1161204
26275,1161204
46200,1161204
12590,1161204
6890,1161204
24696,1161204
21641,1161204
10916,1161204
12586,1161204
39220,1161204
51295,1161204
52590,1161204
15225,1161204
57842,1161204
50559,1161204
45718,1161204
20650,1161204
31574,1161204
24617,1161204
24478,1161204
21011,1161204
32609,1161204
51425,1161204
42817,1161204
46768,1161204
29551,1161204
83,1161204
1232,1161204
6808,1161204
56204,1161204
26692,1161204
39592,1161204
2606,1161204
16507,1161204
13132,1161204
53658,1161204
31483,1161204
1085,1161204
38767,1161204
